date,mover,low_signal_return,high_signal_return,high_minus_low_signal_return,low_abs_return,high_abs_return,low_mean_rank,high_mean_rank,n_low,n_high
2017-10-04,positive,0.017187028990808352,0.02945823928836601,0.012271210297557657,0.017187028990808352,0.02945823928836601,0.8864001776593382,0.9136876633739189,300,301
2017-10-04,negative,-0.021001603376781464,-0.029078406709256235,-0.00807680333247477,0.021001603376781464,0.029078406709256235,0.11279868976238064,0.08740117699311571,300,300
2017-10-05,positive,0.057141478336673164,0.03269924837494109,-0.024442229961732072,0.057141478336673164,0.03269924837494109,0.8859328046149084,0.9141997774202258,302,302
2017-10-05,negative,-0.012594604278249934,-0.018999248244800534,-0.0064046439665506,0.012594604278249934,0.018999248244800534,0.1102930569519126,0.0899395698108072,301,302
2017-10-06,positive,0.012758579503911866,0.02337101341550801,0.010612433911596143,0.012758579503911866,0.02337101341550801,0.8841389081084644,0.9158610918915358,302,302
2017-10-06,negative,-0.023752807230409394,-0.02879524573021115,-0.005042438499801755,0.023752807230409394,0.02879524573021115,0.10931003895252421,0.09105191481884177,301,302
2017-10-09,positive,0.012062452067354868,0.020247883612337318,0.00818543154498245,0.012062452067354868,0.020247883612337318,0.8847030337558752,0.915562835303613,301,301
2017-10-09,negative,-0.02506009932993896,-0.034638134616547314,-0.009578035286608354,0.02506009932993896,0.034638134616547314,0.11426775229865958,0.08584600572590093,300,301
2017-10-10,positive,0.019691879435916777,0.030061100383458716,0.01036922094754194,0.019691879435916777,0.030061100383458716,0.8922877862797767,0.9079116818053298,301,301
2017-10-10,negative,-0.015606772898215162,-0.02027785602418934,-0.004671083125974177,0.015606772898215162,0.02027785602418934,0.11449246453900708,0.08568844101222874,300,301
2017-10-11,positive,0.016578203038973265,0.02409417131170766,0.0075159682727343954,0.016578203038973265,0.02409417131170766,0.889521111111111,0.9104440753045405,300,301
2017-10-11,negative,-0.01687705912177534,-0.02445508225455264,-0.007578023132777299,0.01687705912177534,0.02445508225455264,0.10994555555555555,0.09038777777777778,300,300
2017-10-12,positive,0.014197389087198798,0.02304203397785247,0.008844644890653671,0.014197389087198798,0.02304203397785247,0.885141761174116,0.9150583722481654,300,300
2017-10-12,negative,-0.02354367182943114,-0.03710120329319911,-0.01355753146376797,0.02354367182943114,0.03710120329319911,0.1107918099245651,0.08937736268623526,299,300
2017-10-13,positive,0.014214450832800428,0.024051428745832125,0.009836977913031697,0.014214450832800428,0.024051428745832125,0.8849216405468491,0.915345115038346,300,300
2017-10-13,negative,-0.021367865427277043,-0.030868074636088892,-0.009500209208811849,0.021367865427277043,0.030868074636088892,0.11238417265063828,0.08772368567300211,299,300
2017-10-16,positive,0.016339459239058017,0.02155158240119441,0.005212123162136394,0.016339459239058017,0.02155158240119441,0.8879417066285753,0.9123949937081252,297,297
2017-10-16,negative,-0.020401824474595095,-0.03004957545878736,-0.009647750984192266,0.020401824474595095,0.03004957545878736,0.11378884240837103,0.08654785792832931,297,297
2017-10-17,positive,0.015206446526749408,0.024621047095829365,0.009414600569079957,0.015206446526749408,0.024621047095829365,0.8856398667719423,0.9145622895622896,297,297
2017-10-17,negative,-0.022638567088280725,-0.027211940444226555,-0.0045733733559458305,0.022638567088280725,0.027211940444226555,0.10858048918190426,0.09158294535653026,296,297
2017-10-18,positive,0.020197910201245887,0.02985503560061293,0.009657125399367042,0.020197910201245887,0.02985503560061293,0.891513477039793,0.90872739995547,296,297
2017-10-18,negative,-0.018880774779409373,-0.024504285508512254,-0.0056235107291028805,0.018880774779409373,0.024504285508512254,0.10668905241273662,0.09337842397052924,296,296
2017-10-19,positive,0.016615946355320654,0.025372796937299328,0.008756850581978674,0.016615946355320654,0.025372796937299328,0.8868995513732356,0.9133257905187729,296,297
2017-10-19,negative,-0.02205037470839139,-0.02739698144735649,-0.005346606738965101,0.02205037470839139,0.02739698144735649,0.10730967556625451,0.09275780081701135,296,296
2017-10-20,positive,0.02522139897246586,0.035093793038163415,0.009872394065697555,0.02522139897246586,0.035093793038163415,0.8910176223520818,0.908952133952134,296,297
2017-10-20,negative,-0.014029678182305765,-0.02020319447052524,-0.0061735162882194765,0.014029678182305765,0.02020319447052524,0.10880889335281227,0.09152894448502558,296,296
2017-10-23,positive,0.009994389294461864,0.01889879368575219,0.008904404391290328,0.009994389294461864,0.01889879368575219,0.8870254726986797,0.9130421862999671,296,296
2017-10-23,negative,-0.02927339879838062,-0.03371778325198867,-0.004444384453608046,0.02927339879838062,0.03371778325198867,0.10473842343065527,0.09554776359580149,295,296
2017-10-24,positive,0.01855617188716503,0.030029907716294695,0.011473735829129666,0.01855617188716503,0.030029907716294695,0.8857141716184269,0.91430515898601,296,297
2017-10-24,negative,-0.020662932700965014,-0.0283532874007685,-0.007690354699803486,0.020662932700965014,0.0283532874007685,0.10905282181877926,0.09121735717480398,296,296
2017-10-25,positive,0.011996003602475639,0.02236540739533945,0.01036940379286381,0.011996003602475639,0.02236540739533945,0.8872311926269977,0.912836466371649,296,296
2017-10-25,negative,-0.029207230286264384,-0.03838416919523486,-0.009176938908970474,0.029207230286264384,0.03838416919523486,0.10993956560629345,0.09036419284643236,295,296
2017-10-26,positive,0.02344355008202383,0.04265060460842225,0.019207054526398423,0.02344355008202383,0.04265060460842225,0.8816349661132016,0.9184329225493919,295,295
2017-10-26,negative,-0.025283905588693985,-0.04091385782023249,-0.015629952231538506,0.025283905588693985,0.04091385782023249,0.11629108534112899,0.08403523306523066,294,295
2017-10-27,positive,0.03442745359999176,0.04567017308501006,0.011242719485018302,0.03442745359999176,0.04567017308501006,0.8879425239483549,0.9120166032514702,294,295
2017-10-27,negative,-0.01951287913429476,-0.03408791254649548,-0.014575033412200719,0.01951287913429476,0.03408791254649548,0.11799944467582953,0.08234069137859225,294,294
2017-10-30,positive,0.017628433551412928,0.026754443633322966,0.009126010081910038,0.017628433551412928,0.026754443633322966,0.8900284544670739,0.9101412717335591,294,295
2017-10-30,negative,-0.03289619053723751,-0.03897763908905579,-0.006081448551818282,0.03289619053723751,0.03897763908905579,0.10654764794126961,0.0935882677909764,294,294
2017-10-31,positive,0.03086276896005687,0.042853117892563616,0.011990348932506747,0.03086276896005687,0.042853117892563616,0.8874169314224671,0.9126761455944877,294,295
2017-10-31,negative,-0.017465385046724746,-0.029148963277296863,-0.011683578230572117,0.017465385046724746,0.029148963277296863,0.11046097568871194,0.0897429672072772,294,294
2017-11-01,positive,0.019327811369428915,0.03287198542307682,0.013544174053647908,0.019327811369428915,0.03287198542307682,0.8824413438844925,0.9174991352473194,294,295
2017-11-01,negative,-0.03009773023775305,-0.04405014829982644,-0.01395241806207339,0.03009773023775305,0.04405014829982644,0.11154090888055902,0.08879922717386275,294,294
2017-11-02,positive,0.027586009779021516,0.050293907621380626,0.02270789784235911,0.027586009779021516,0.050293907621380626,0.8792734819033529,0.9209282213226123,293,294
2017-11-02,negative,-0.0269359889232258,-0.05690340120988129,-0.029967412286655493,0.0269359889232258,0.05690340120988129,0.12406096814794652,0.07600719817788852,293,293
2017-11-03,positive,0.028037589990093415,0.05068554175244763,0.022647951762354217,0.028037589990093415,0.05068554175244763,0.882700495164052,0.9172408624466737,294,295
2017-11-03,negative,-0.022808857291796943,-0.04546871788661331,-0.022659860594816367,0.022808857291796943,0.04546871788661331,0.11799423851173123,0.08234589754269053,294,294
2017-11-06,positive,0.0298494490820612,0.054144780907748914,0.024295331825687713,0.0298494490820612,0.054144780907748914,0.8777170391966309,0.9222074253430186,294,295
2017-11-06,negative,-0.020475128721549697,-0.031189258085128818,-0.010714129363579121,0.020475128721549697,0.031189258085128818,0.11336364477763897,0.08697649127678281,294,294
2017-11-07,positive,0.014128304571850634,0.03357687098200102,0.019448566410150383,0.014128304571850634,0.03357687098200102,0.8836748661379282,0.9164608651141926,295,295
2017-11-07,negative,-0.03671231432302951,-0.0620630106688717,-0.025350696345842194,0.03671231432302951,0.0620630106688717,0.11395019494054832,0.08630034565458697,294,295
2017-11-08,positive,0.02416772666297245,0.05166012523360853,0.027492398570636078,0.02416772666297245,0.05166012523360853,0.8795035520974289,0.9205641069012177,296,296
2017-11-08,negative,-0.024687178908115056,-0.04614874726636901,-0.02146156835825395,0.024687178908115056,0.04614874726636901,0.11890954335909727,0.08142451907252313,295,296
2017-11-09,positive,0.03201319458003004,0.050147734761631944,0.018134540181601905,0.03201319458003004,0.050147734761631944,0.8793032596134417,0.920764171269903,297,297
2017-11-09,negative,-0.02715603124856421,-0.04502856776597016,-0.01787253651740595,0.02715603124856421,0.04502856776597016,0.11923420385996245,0.08109982722255143,296,297
2017-11-10,positive,0.02599933803922155,0.03995273293209947,0.013953394892877922,0.02599933803922155,0.03995273293209947,0.8869642824926028,0.9131029218084723,298,298
2017-11-10,negative,-0.01878154162157676,-0.03047207326741605,-0.011690531645839289,0.01878154162157676,0.03047207326741605,0.1145063991166142,0.08581064624377571,297,298
2017-11-13,positive,0.01982733523767565,0.030156684905552015,0.010329349667876363,0.01982733523767565,0.030156684905552015,0.8880000272448014,0.9120674036385433,297,297
2017-11-13,negative,-0.028619456226416762,-0.03636788373400428,-0.007748427507587516,0.028619456226416762,0.03636788373400428,0.10968396329572999,0.09061791209464844,296,297
2017-11-14,positive,0.018408928028461127,0.03032183621138865,0.011912908182927524,0.018408928028461127,0.03032183621138865,0.8846941546409631,0.9153217415628764,296,297
2017-11-14,negative,-0.03559199945676778,-0.04533504112447662,-0.00974304166770884,0.03559199945676778,0.04533504112447662,0.11114819226521355,0.08912198672836971,296,296
2017-11-15,positive,0.017947921247843626,0.02605511446508297,0.008107193217239343,0.017947921247843626,0.02605511446508297,0.8910131031841559,0.9092260890506506,296,297
2017-11-15,negative,-0.02550265074465627,-0.03215772031104526,-0.006655069566388991,0.02550265074465627,0.03215772031104526,0.10677054838239049,0.09329692800087536,296,296
2017-11-16,positive,0.04023638131434661,0.05509157136296997,0.01485519004862336,0.04023638131434661,0.05509157136296997,0.8848011133436915,0.9152150881338397,297,298
2017-11-16,negative,-0.008605907490938432,-0.012674490541121327,-0.004068583050182895,0.008605907490938432,0.012674490541121327,0.11423557410812558,0.09545813171482964,311,311
2017-11-17,positive,0.02763096361948291,0.040824898830991684,0.013193935211508773,0.02763096361948291,0.040824898830991684,0.8878215930794293,0.9123132232333446,297,297
2017-11-17,negative,-0.01486754634250455,-0.023379860792334402,-0.008512314449829852,0.01486754634250455,0.023379860792334402,0.11032335419342498,0.08991328859882955,296,297
2017-11-20,positive,0.025997219293349753,0.03932632751430241,0.013329108220952655,0.025997219293349753,0.03932632751430241,0.8863545730975071,0.9137340005600368,297,298
2017-11-20,negative,-0.016623332687333948,-0.022525773669956204,-0.005902440982622256,0.016623332687333948,0.022525773669956204,0.10532648150413963,0.0948754027488886,297,297
2017-11-21,positive,0.028058738830910993,0.04009808715379814,0.012039348322887146,0.028058738830910993,0.04009808715379814,0.8863894534605691,0.9137453628522048,297,297
2017-11-21,negative,-0.014521944945596702,-0.024298980868004895,-0.009777035922408193,0.014521944945596702,0.024298980868004895,0.10785703549859263,0.0923713031903123,296,297
2017-11-22,positive,0.02180410570699905,0.038186863936089506,0.016382758229090456,0.02180410570699905,0.038186863936089506,0.8877770145488941,0.9121821059011022,298,299
2017-11-22,negative,-0.01724958234965645,-0.022457878178458793,-0.005208295828802344,0.01724958234965645,0.022457878178458793,0.10381739561281023,0.09651817485698844,298,298
2017-11-24,positive,0.016351906304362573,0.03620492329639877,0.019853016992036194,0.016351906304362573,0.03620492329639877,0.8808871468050307,0.9191128531949694,298,298
2017-11-24,negative,-0.013793193420646114,-0.02264103787023569,-0.008847844449589574,0.013793193420646114,0.02264103787023569,0.11317432023314376,0.08720545936495404,297,298
2017-11-27,positive,0.014549944676593025,0.023849684313605495,0.00929973963701247,0.014549944676593025,0.023849684313605495,0.8898183043784662,0.9103165119343076,297,297
2017-11-27,negative,-0.026741569329843912,-0.03493428678918828,-0.008192717459344367,0.026741569329843912,0.03493428678918828,0.10819806156004334,0.09203142536475871,296,297
2017-11-28,positive,0.037497234620199764,0.043539006839107226,0.006041772218907462,0.037497234620199764,0.043539006839107226,0.8892905048692397,0.9108079209083437,297,298
2017-11-28,negative,-0.013507717950413476,-0.01898982282772088,-0.005482104877307405,0.013507717950413476,0.01898982282772088,0.10681568941999628,0.09338619483303197,297,297
2017-11-29,positive,0.035421088261609016,0.03968733407826548,0.0042662458166564665,0.035421088261609016,0.03968733407826548,0.891846499121676,0.9084229518719245,297,297
2017-11-29,negative,-0.02969965806445378,-0.04378603366652225,-0.01408637560206847,0.02969965806445378,0.04378603366652225,0.11622975703895204,0.08389213795074354,296,297
2017-11-30,positive,0.03308588560502892,0.04061439747466293,0.007528511869634012,0.03308588560502892,0.04061439747466293,0.8941053650003853,0.9060092180259604,297,298
2017-11-30,negative,-0.023138604244684856,-0.02945859461921893,-0.006319990374534075,0.023138604244684856,0.02945859461921893,0.11202706744429489,0.08817481680873336,297,297
2017-12-01,positive,0.02069019153877739,0.031681553060227526,0.010991361521450135,0.02069019153877739,0.031681553060227526,0.8894058875559042,0.9107600394602878,297,298
2017-12-01,negative,-0.026001391971842522,-0.030046214629233313,-0.004044822657390791,0.026001391971842522,0.030046214629233313,0.10736244607754866,0.09277209815386742,297,297
2017-12-04,positive,0.028915749972991005,0.037083013388246065,0.00816726341525506,0.028915749972991005,0.037083013388246065,0.8940226066991367,0.9062258815777002,297,298
2017-12-04,negative,-0.03638919431990994,-0.04711176875192076,-0.010722574432010822,0.03638919431990994,0.04711176875192076,0.111675486087053,0.08839176340857578,297,297
