signal_date,mover,horizon,low_avol_return,high_avol_return,spread,low_signal_return,high_signal_return
2023-01-25,negative,1,0.0022227651625785594,0.006402693484823188,0.004179928322244628,-0.02819525127338292,-0.02846381136014261
2023-01-23,positive,3,0.0002595639736367674,-0.002366995917298502,-0.0026265598909352692,0.052088303920324784,0.0582741454160141
2023-01-23,negative,3,0.009124466784007471,0.007865446601835137,-0.0012590201821723326,-0.01734508684507956,-0.018837869347527996
2023-01-19,positive,5,0.025443794597446973,0.030929424980978903,0.005485630383531932,0.020803380377998476,0.022186468616343605
2023-01-19,negative,5,0.06915859112365044,0.05678374723019106,-0.012374843893459386,-0.04373895668826937,-0.045016164368697806
2023-01-26,positive,1,0.012895182682203504,0.006110036066997162,-0.006785146615206341,0.03894290126460908,0.04126259815322529
2023-01-26,negative,1,0.007977798734969236,0.0073635967156632,-0.000614202019306036,-0.02745547877111413,-0.02860927262425139
2023-01-24,positive,3,0.012653163924444263,0.006910856267646581,-0.005742307656797679,0.028167886120552005,0.030138238051727783
2023-01-24,negative,3,0.024152505429882697,0.026735015299967635,0.002582509870084936,-0.034085358675924535,-0.03666315130246269
2023-01-20,positive,5,0.05196691578008272,0.04774096467401291,-0.004225951106069809,0.055943089005594304,0.061007391505149874
2023-01-20,negative,5,0.017161973952297536,0.012504572951276879,-0.004657401001020657,-0.00992207449113684,-0.010214680278102758
2023-01-27,positive,1,-0.02395149015163332,-0.024981735083585022,-0.0010302449319517007,0.04691371947524995,0.05028674523783927
2023-01-27,negative,1,-0.011475493828875815,-0.010502845778376617,0.0009726480504991966,-0.027101234305593164,-0.026919061597789007
2023-01-25,positive,3,-0.005293599429510532,-0.00483404230258951,0.00045955712692102163,0.032396548189442806,0.03506825061493229
2023-01-25,negative,3,0.0038213154706887285,-4.883172113196929e-06,-0.003826198642801927,-0.02819525127338292,-0.02846381136014261
2023-01-23,positive,5,-0.003574436559515433,-0.008409562480594086,-0.004835125921078655,0.052088303920324784,0.0582741454160141
2023-01-23,negative,5,0.0038703592961287026,0.0006046807762721152,-0.003265678519856586,-0.01734508684507956,-0.018837869347527996
2023-01-30,positive,1,0.01773457018641887,0.020311658076642806,0.002577087890223938,0.014238086565245101,0.01770487303555769
2023-01-30,negative,1,0.025084910286081737,0.026245537199617648,0.001160626913535915,-0.04745116004854422,-0.050164391362846464
2023-01-26,positive,3,0.01536811623794627,0.010654266265263997,-0.004713849972682269,0.03894290126460908,0.04126259815322529
2023-01-26,negative,3,0.015622577257296013,0.019486749119040764,0.003864171861744749,-0.02745547877111413,-0.02860927262425139
2023-01-24,positive,5,0.023716154376481027,0.013985940615647428,-0.009730213760833595,0.028167886120552005,0.030138238051727783
2023-01-24,negative,5,0.02547322251496507,0.03343398339223759,0.007960760877272512,-0.034085358675924535,-0.03666315130246269
2023-01-31,positive,1,0.028327064828850213,0.020818477308197997,-0.007508587520652218,0.05480407100016001,0.07750321009079424
2023-01-31,negative,1,0.008515025298067106,0.00929878108747175,0.0007837557894046464,-0.007684446243796094,-0.008992607664930943
2023-01-27,positive,3,0.029508495115761497,0.032310897537429766,0.0028024024216682757,0.04691371947524995,0.05028674523783927
2023-01-27,negative,3,0.011203007339235743,0.017509450149902978,0.006306442810667237,-0.027101234305593164,-0.026919061597789007
2023-01-25,positive,5,0.03444236829403811,0.030479087206657995,-0.00396328108738012,0.032396548189442806,0.03506825061493229
2023-01-25,negative,5,0.04966486529950835,0.04210331879088498,-0.007561546508623373,-0.02819525127338292,-0.02846381136014261
2023-02-01,positive,1,0.040190369330022055,0.030678390190702464,-0.00951197913931959,0.05359853674709871,0.06014116434532073
2023-02-01,negative,1,0.010943967555800961,0.007804137722537585,-0.0031398298332633765,-0.01945156358794128,-0.019344180427535405
2023-01-30,positive,3,0.04204228264936056,0.03966611063510295,-0.0023761720142576126,0.014238086565245101,0.01770487303555769
2023-01-30,negative,3,0.09124684318702127,0.08211496276472714,-0.009131880422294122,-0.04745116004854422,-0.050164391362846464
2023-01-26,positive,5,0.0743276059106878,0.048224715603909486,-0.026102890306778315,0.03894290126460908,0.04126259815322529
2023-01-26,negative,5,0.062082814298005606,0.054262593048974496,-0.00782022124903113,-0.02745547877111413,-0.02860927262425139
2023-02-02,positive,1,-0.01671016959322006,-0.02195840196874919,-0.005248232375529129,0.071983826770747,0.07370366967949192
2023-02-02,negative,1,0.0021267582207081252,-0.0008329574731252915,-0.002959715693833417,-0.027991445715897744,-0.02858135679496963
2023-01-31,positive,3,0.052117013351569985,0.03198069848052472,-0.02013631487104526,0.05480407100016001,0.07750321009079424
2023-01-31,negative,3,0.011614655864788605,0.016679711278929088,0.005065055414140482,-0.007684446243796094,-0.008992607664930943
2023-01-27,positive,5,0.04783396724258376,0.04855761084379366,0.0007236436012099057,0.04691371947524995,0.05028674523783927
2023-01-27,negative,5,0.022669697495060002,0.02080608975658471,-0.0018636077384752917,-0.027101234305593164,-0.026919061597789007
2023-02-03,positive,1,-0.010364143095816729,-0.012097209053059697,-0.0017330659572429678,0.026612927672819496,0.034422132577513066
2023-02-03,negative,1,-0.01724390329092246,-0.015626970796640185,0.001616932494282278,-0.0469428496922451,-0.04987821409232386
2023-02-01,positive,3,-0.0030366259704949104,-0.002291547618576703,0.0007450783519182067,0.05359853674709871,0.06014116434532073
2023-02-01,negative,3,0.0018071042538068912,-0.005051700558280567,-0.006858804812087458,-0.01945156358794128,-0.019344180427535405
2023-01-30,positive,5,0.031460475830011665,0.027066657406546745,-0.004393818423464918,0.014238086565245101,0.01770487303555769
2023-01-30,negative,5,0.051725775594793924,0.04563229872950368,-0.006093476865290234,-0.04745116004854422,-0.050164391362846464
2023-02-06,positive,1,0.001635028292251819,0.005906054543981384,0.004271026251729565,0.01774610560688082,0.023648197276595565
2023-02-06,negative,1,0.001885659047088985,0.007164765049421569,0.0052791060023325825,-0.04528256038534352,-0.04827691212184096
2023-02-02,positive,3,-0.034342339216537565,-0.03353763635520744,0.0008047028613301338,0.071983826770747,0.07370366967949192
2023-02-02,negative,3,-0.0005064537683865743,0.008480762050435974,0.008987215818822548,-0.027991445715897744,-0.02858135679496963
2023-01-31,positive,5,0.03851483121998684,0.0231914062847813,-0.015323424935205544,0.05480407100016001,0.07750321009079424
2023-01-31,negative,5,0.0017844286657134807,0.00999419612359614,0.008209767457882662,-0.007684446243796094,-0.008992607664930943
2023-02-07,positive,1,-0.018841610705439837,-0.015979707019236244,0.0028619036862035916,0.04002187758553815,0.043048736734956766
2023-02-07,negative,1,-0.018821957826023226,-0.015407260084752569,0.0034146977412706564,-0.027983255553150205,-0.02911545856638596
2023-02-03,positive,3,-0.02603569672576634,-0.015373407452630489,0.010662289273135844,0.026612927672819496,0.034422132577513066
2023-02-03,negative,3,-0.03768485172098325,-0.02412765429367702,0.013557197427306239,-0.0469428496922451,-0.04987821409232386
2023-02-01,positive,5,-0.02622779588134791,-0.004442748437422161,0.021785047443925745,0.05359853674709871,0.06014116434532073
2023-02-01,negative,5,-0.01567907908488628,-0.001724059347742487,0.013955019737143793,-0.01945156358794128,-0.019344180427535405
2023-02-08,positive,1,-0.016891978299547552,-0.013817902009615367,0.0030740762899321844,0.015281071814282367,0.019037415190656836
2023-02-08,negative,1,-0.02921696125378422,-0.017496824256541057,0.011720136997243169,-0.050270138870066525,-0.05232260705860119
2023-02-06,positive,3,-0.0339389594822202,-0.01974921277817781,0.014189746704042393,0.01774610560688082,0.023648197276595565
2023-02-06,negative,3,-0.04761908235223976,-0.028853213991931203,0.018765868360308555,-0.04528256038534352,-0.04827691212184096
2023-02-02,positive,5,-0.08795140454504692,-0.07395600591022235,0.013995398634824588,0.071983826770747,0.07370366967949192
2023-02-02,negative,5,-0.020708753546972235,-0.010336356370838849,0.010372397176133386,-0.027991445715897744,-0.02858135679496963
2023-02-09,positive,1,-0.004844492083711768,-0.0032730893330477793,0.0015714027506639884,0.015938441647422717,0.019336122185221922
2023-02-09,negative,1,-0.0063510683777001226,0.002331257230506321,0.008682325608206443,-0.058258539471491955,-0.05757046688091551
2023-02-07,positive,3,-0.04073659897747811,-0.02622392592338359,0.014512673054094519,0.04002187758553815,0.043048736734956766
2023-02-07,negative,3,-0.04978190884447041,-0.03141226695385767,0.01836964189061274,-0.027983255553150205,-0.02911545856638596
2023-02-03,positive,5,-0.04355631187914537,-0.03143443338222836,0.012121878496917,0.026612927672819496,0.034422132577513066
2023-02-03,negative,5,-0.07462733889271465,-0.05166691757847539,0.022960421314239254,-0.0469428496922451,-0.04987821409232386
2023-02-10,positive,1,0.0017310060103055494,0.0036160360668842442,0.0018850300565786946,0.034641454373610894,0.038722617871359354
2023-02-10,negative,1,0.006898366529702509,0.01479405911445313,0.007895692584750624,-0.0395297725820699,-0.043089948250256985
2023-02-08,positive,3,-0.009465549163765033,-0.0018918857082710354,0.007573663455494,0.015281071814282367,0.019037415190656836
2023-02-08,negative,3,-0.035198880993483186,-0.00902668152051157,0.026172199472971613,-0.050270138870066525,-0.05232260705860119
2023-02-06,positive,5,-0.030727288611753955,-0.010502326141690738,0.02022496247006322,0.01774610560688082,0.023648197276595565
2023-02-06,negative,5,-0.050693352457740405,-0.016116947162870925,0.03457640529486948,-0.04528256038534352,-0.04827691212184096
2023-02-13,positive,1,0.0034895272440072693,0.005207689201642111,0.0017181619576348418,0.03866029396406551,0.04471570924956586
2023-02-13,negative,1,0.004747642666556064,0.005979586148807217,0.0012319434822511545,-0.02269043698501947,-0.025020968760066025
2023-02-09,positive,3,0.00021447280849665157,0.007241137522960165,0.007026664714463511,0.015938441647422717,0.019336122185221922
2023-02-09,negative,3,0.005454708068564817,0.018020214735498037,0.012565506666933218,-0.058258539471491955,-0.05757046688091551
2023-02-07,positive,5,-0.02760927597756871,-0.009139979403963053,0.01846929657360566,0.04002187758553815,0.043048736734956766
2023-02-07,negative,5,-0.04739094878493657,-0.019807663330245716,0.027583285454690853,-0.027983255553150205,-0.02911545856638596
2023-02-14,positive,1,0.02704076669812473,0.01696495102603218,-0.010075815672092552,0.03699410866237568,0.03946479247604469
2023-02-14,negative,1,0.012102899966052164,0.010297512431354225,-0.0018053875346979377,-0.02805303562295174,-0.02972361060304
2023-02-10,positive,3,0.008184595950344641,0.008877867204578973,0.0006932712542343352,0.034641454373610894,0.038722617871359354
2023-02-10,negative,3,0.04427588828603143,0.04632103507825994,0.0020451467922285053,-0.0395297725820699,-0.043089948250256985
2023-02-08,positive,5,0.0057770223577302965,0.009385759448407905,0.0036087370906776094,0.015281071814282367,0.019037415190656836
2023-02-08,negative,5,-0.005478014407272283,0.006121803502379709,0.011599817909651994,-0.050270138870066525,-0.05232260705860119
2023-02-15,positive,1,-0.025489345713134763,-0.018250165159180508,0.007239180553954258,0.05428936617958531,0.05836633344971674
2023-02-15,negative,1,-0.012805420572402812,-0.006239419150056835,0.006566001422345975,-0.019913012880136575,-0.022697399487059122
2023-02-13,positive,3,-0.0020198033397897204,0.004870940828842844,0.006890744168632562,0.03866029396406551,0.04471570924956586
2023-02-13,negative,3,0.00556823939811635,0.002283859409015588,-0.0032843799891007623,-0.02269043698501947,-0.025020968760066025
2023-02-09,positive,5,-0.002310635506023051,0.005551357547711434,0.007861993053734488,0.015938441647422717,0.019336122185221922
2023-02-09,negative,5,0.011343184418691447,0.019916498876975462,0.008573314458284012,-0.058258539471491955,-0.05757046688091551
2023-02-16,positive,1,-0.0018932558238210356,0.0009401806189351422,0.002833436442756178,0.022257540613541613,0.02649061493916307
2023-02-16,negative,1,-0.010930759883625234,-5.461817617954936e-05,0.010876141707445684,-0.04834391816329318,-0.04950227766055412
2023-02-14,positive,3,-0.007096074748819814,-0.010897723750003982,-0.003801649001184168,0.03699410866237568,0.03946479247604469
2023-02-14,negative,3,0.009265180242356789,0.0027597106980760794,-0.006505469544280709,-0.02805303562295174,-0.02972361060304
2023-02-10,positive,5,-0.003634268210879311,-0.00513771732118308,-0.001503449110303769,0.034641454373610894,0.038722617871359354
2023-02-10,negative,5,0.013038031867583419,0.022839520885358542,0.009801489017775122,-0.0395297725820699,-0.043089948250256985
2023-02-17,positive,1,-0.038038955177839964,-0.031045597767494125,0.0069933574103458445,0.03377848818879793,0.03762649458716095
2023-02-17,negative,1,-0.03913756070548388,-0.026153780619173877,0.012983780086310006,-0.03804597913426764,-0.040476450555045417
2023-02-15,positive,3,-0.07632288067727003,-0.06215058505696329,0.014172295620306747,0.05428936617958531,0.05836633344971674
2023-02-15,negative,3,-0.04140645217937456,-0.037770257940855305,0.0036361942385192505,-0.019913012880136575,-0.022697399487059122
2023-02-13,positive,5,-0.0463514425232963,-0.032406363153254875,0.01394507937004143,0.03866029396406551,0.04471570924956586
2023-02-13,negative,5,-0.03278448509010165,-0.032263768554650005,0.0005207165354516489,-0.02269043698501947,-0.025020968760066025
2023-02-21,positive,1,-0.002989237231244806,-0.0003325054007925365,0.0026567318304522693,0.004399283973626629,0.006224226516778305
2023-02-21,negative,1,0.0043033489169750925,0.011893604359394199,0.007590255442419107,-0.07206555961786479,-0.07360516826325336
2023-02-16,positive,3,-0.03552966072866929,-0.02494810257461778,0.010581558154051507,0.022257540613541613,0.02649061493916307
2023-02-16,negative,3,-0.04965490973967256,-0.02583651156655891,0.023818398173113653,-0.04834391816329318,-0.04950227766055412
2023-02-14,positive,5,-0.04115858572519868,-0.042234161510172764,-0.0010755757849740782,0.03699410866237568,0.03946479247604469
2023-02-14,negative,5,-0.024820526857278497,-0.025155674588022335,-0.0003351477307438384,-0.02805303562295174,-0.02972361060304
2023-02-22,positive,1,0.00151981795000427,0.006217720775351999,0.004697902825347731,0.03361455790891233,0.03486951582001305
2023-02-22,negative,1,0.0004429006281069959,0.007911961533990427,0.007469060905883433,-0.029742826830418827,-0.02851618796772289
2023-02-17,positive,3,-0.03495545850733147,-0.02660524637201616,0.008350212135315314,0.03377848818879793,0.03762649458716095
2023-02-17,negative,3,-0.03707349436961764,-0.013165426035730796,0.023908068333886846,-0.03804597913426764,-0.040476450555045417
2023-02-15,positive,5,-0.07260778899965073,-0.049451547888239425,0.02315624111141128,0.05428936617958531,0.05836633344971674
2023-02-15,negative,5,-0.03672077233491376,-0.03392009262411759,0.00280067971079618,-0.019913012880136575,-0.022697399487059122
2023-02-23,positive,1,-0.012492945874780266,-0.010403705361151237,0.002089240513629028,0.04200229469262344,0.04402694090698995
2023-02-23,negative,1,-0.023753470299204542,-0.01656139166263925,0.0071920786365652885,-0.031824491532578894,-0.03286328151743911
2023-02-21,positive,3,-0.013173881924982252,0.002141159550028453,0.015315041475010708,0.004399283973626629,0.006224226516778305
2023-02-21,negative,3,-0.028715274375757844,-0.00022759915987853352,0.02848767521587931,-0.07206555961786479,-0.07360516826325336
2023-02-16,positive,5,-0.04618585959850975,-0.03128608960840353,0.014899769990106209,0.022257540613541613,0.02649061493916307
2023-02-16,negative,5,-0.07424274127465233,-0.04493466909082503,0.029308072183827298,-0.04834391816329318,-0.04950227766055412
2023-02-24,positive,1,0.00245487448143038,0.0025709110650313735,0.00011603658360099315,0.02002182101162666,0.02398595838899546
2023-02-24,negative,1,0.001847980224642689,0.008366659744002341,0.006518679519359652,-0.050308077757620986,-0.054741707226989386
2023-02-22,positive,3,-0.02411535651110667,-0.004172226191971197,0.01994313031913547,0.03361455790891233,0.03486951582001305
2023-02-22,negative,3,-0.013565223951655062,0.005112578595531668,0.018677802547186734,-0.029742826830418827,-0.02851618796772289
2023-02-17,positive,5,-0.0507411273379873,-0.0332373286014223,0.017503798736564997,0.03377848818879793,0.03762649458716095
2023-02-17,negative,5,-0.053581356789711966,-0.018550894707004034,0.03503046208270792,-0.03804597913426764,-0.040476450555045417
2023-02-27,positive,1,0.008789297191067228,0.003391921002270838,-0.005397376188796391,0.033190326140063106,0.03442857402590176
2023-02-27,negative,1,-0.0027010848457352027,-0.0001819767509533974,0.0025191080947818056,-0.02508403649078521,-0.025919230382900487
2023-02-23,positive,3,-0.00879493154842909,-0.006016368062064502,0.0027785634863645905,0.04200229469262344,0.04402694090698995
2023-02-23,negative,3,-0.012846556310321671,-0.011830961783273383,0.0010155945270482886,-0.031824491532578894,-0.03286328151743911
2023-02-21,positive,5,-0.012046190090533586,0.0013114861309837897,0.013357676221517376,0.004399283973626629,0.006224226516778305
2023-02-21,negative,5,-0.012873916754251665,0.007399572717153769,0.02027348947140543,-0.07206555961786479,-0.07360516826325336
2023-02-28,positive,1,-0.013148011475108204,0.00037032005380312346,0.01351833152891133,0.03326442148424598,0.03949179296484613
2023-02-28,negative,1,-0.0011789925470694629,-0.001212338363779645,-3.334581671018246e-05,-0.030243306516911744,-0.03218110136842397
2023-02-24,positive,3,0.0031647670868321072,0.005241361389807668,0.0020765943029755615,0.02002182101162666,0.02398595838899546
2023-02-24,negative,3,-0.0014475496848265095,0.006692854839913375,0.008140404524739884,-0.050308077757620986,-0.054741707226989386
2023-02-22,positive,5,-0.008186204472067192,-0.004290415595665817,0.0038957888764013767,0.03361455790891233,0.03486951582001305
2023-02-22,negative,5,-0.013727694020104911,0.007279337748138649,0.021007031768243558,-0.029742826830418827,-0.02851618796772289
2023-03-01,positive,1,0.005108083124984267,0.005237042689613294,0.0001289595646290284,0.039321349427209704,0.04821935784739321
2023-03-01,negative,1,0.001980442120895337,0.00245506894989897,0.0004746268290036334,-0.04194208327907596,-0.04571709668745591
2023-02-27,positive,3,0.01673088293015023,0.007445740998854394,-0.009285141931295832,0.033190326140063106,0.03442857402590176
2023-02-27,negative,3,-0.009561855016536714,0.0034431465969906394,0.013005001613527353,-0.02508403649078521,-0.025919230382900487
2023-02-23,positive,5,-0.005030863866429566,0.0013845151752399458,0.006415379041669511,0.04200229469262344,0.04402694090698995
2023-02-23,negative,5,-0.0048415979160031705,-0.010895023376288521,-0.0060534254602853475,-0.031824491532578894,-0.03286328151743911
2023-03-02,positive,1,0.020584291040019555,0.01702446776959617,-0.0035598232704233826,0.0382112679483904,0.04029083640093041
2023-03-02,negative,1,0.018525680444324018,0.01653136345980281,-0.0019943169845212084,-0.03016961893238567,-0.03425383824951238
2023-02-28,positive,3,0.009514678622918096,0.020865231914156124,0.011350553291238026,0.03326442148424598,0.03949179296484613
2023-02-28,negative,3,0.022439770362263252,0.016828956077796692,-0.00561081428446656,-0.030243306516911744,-0.03218110136842397
2023-02-24,positive,5,0.025199092838162705,0.020379920634925646,-0.004819172203237061,0.02002182101162666,0.02398595838899546
2023-02-24,negative,5,0.022394201631495407,0.031338586215383504,0.008944384583888096,-0.050308077757620986,-0.054741707226989386
2023-03-03,positive,1,-0.016250657461783564,-0.014991521310373254,0.0012591361514103095,0.04842446010710642,0.0539490223869122
